"","genotypeX2500amol.genotypeX125amol.estimate","genotypeX2500amol.genotypeX125amol.se","genotypeX2500amol.genotypeX125amol.df","genotypeX2500amol.genotypeX125amol.Tval","genotypeX2500amol.genotypeX125amol.pval","genotypeX2500amol.genotypeX125amol.qval","genotypeX50000amol.genotypeX125amol.estimate","genotypeX50000amol.genotypeX125amol.se","genotypeX50000amol.genotypeX125amol.df","genotypeX50000amol.genotypeX125amol.Tval","genotypeX50000amol.genotypeX125amol.pval","genotypeX50000amol.genotypeX125amol.qval","genotypeX500amol.genotypeX125amol.estimate","genotypeX500amol.genotypeX125amol.se","genotypeX500amol.genotypeX125amol.df","genotypeX500amol.genotypeX125amol.Tval","genotypeX500amol.genotypeX125amol.pval","genotypeX500amol.genotypeX125amol.qval","genotypeX12500amol.genotypeX125amol.estimate","genotypeX12500amol.genotypeX125amol.se","genotypeX12500amol.genotypeX125amol.df","genotypeX12500amol.genotypeX125amol.Tval","genotypeX12500amol.genotypeX125amol.pval","genotypeX12500amol.genotypeX125amol.qval","genotypeX25000amol.genotypeX125amol.estimate","genotypeX25000amol.genotypeX125amol.se","genotypeX25000amol.genotypeX125amol.df","genotypeX25000amol.genotypeX125amol.Tval","genotypeX25000amol.genotypeX125amol.pval","genotypeX25000amol.genotypeX125amol.qval","genotypeX250amol.genotypeX125amol.estimate","genotypeX250amol.genotypeX125amol.se","genotypeX250amol.genotypeX125amol.df","genotypeX250amol.genotypeX125amol.Tval","genotypeX250amol.genotypeX125amol.pval","genotypeX250amol.genotypeX125amol.qval","genotypeX5000amol.genotypeX125amol.estimate","genotypeX5000amol.genotypeX125amol.se","genotypeX5000amol.genotypeX125amol.df","genotypeX5000amol.genotypeX125amol.Tval","genotypeX5000amol.genotypeX125amol.pval","genotypeX5000amol.genotypeX125amol.qval","genotypeX50amol.genotypeX125amol.estimate","genotypeX50amol.genotypeX125amol.se","genotypeX50amol.genotypeX125amol.df","genotypeX50amol.genotypeX125amol.Tval","genotypeX50amol.genotypeX125amol.pval","genotypeX50amol.genotypeX125amol.qval"
"P14742",0.0708372326312301,0.0550607303901099,129.259861188119,1.28652911302379,0.200557910487301,0.478270138013567,0.0234461748822195,0.0551937088043274,129.259861188119,0.424797959588852,0.671690235928015,0.943234038706865,0.00298719529469183,0.0553258912683827,129.259861188119,0.0539927188917955,0.957024325266037,1,0.0420121958125727,0.0550539374348808,129.259861188119,0.763109738740591,0.44678843670452,0.807977219647893,0.00292468138011765,0.0552924608540837,129.259861188119,0.0528947587960656,0.95789742051686,1,-0.0174849148845104,0.0550904340507057,129.259861188119,-0.317385680214775,0.751463070237526,1,0.0378510592197193,0.0554784604875932,129.259861188119,0.682265853937747,0.496291661012447,0.851206879176896,0.052648173928505,0.0563580385687863,129.259861188119,0.934173283270792,0.351956342804213,0.885049826204732
"P46672",-0.0490492047814739,0.0428346232058838,76.0410192701347,-1.14508313860308,0.255766017172322,0.550607398079304,-0.0265771093442521,0.0435744375523197,76.0410192701347,-0.609924323460079,0.543730343504349,0.855401737650486,-0.029774433203819,0.0426667914134634,76.0410192701347,-0.697836237913679,0.487408024121193,1,-0.0617916805481403,0.0429634533689151,76.0410192701347,-1.43823821650351,0.154469543009258,0.430069878738006,-0.0856538217894575,0.0432644721620456,76.0410192701347,-1.9797727213369,0.0513479880583865,0.176865292201109,-0.0199495278901094,0.0429465486468347,76.0410192701347,-0.464519932769492,0.64360257974157,1,-0.0518227536706677,0.0435585071717736,76.0410192701347,-1.18972749608484,0.237854995919117,0.51715500869667,-0.0921974761170042,0.0433076911676184,76.0410192701347,-2.12889382073412,0.0365008336199058,0.258519665638232
"P15180",-0.0273423428465604,0.0769208540926378,103.569393602317,-0.355460728681344,0.722967382664729,1,-0.0686185275619318,0.0767540773941263,103.569393602317,-0.894004981775507,0.373392021943509,0.66294610833249,0.013115240338343,0.0769717335089842,103.569393602317,0.17039034643558,0.865035575760604,1,-0.0416815678539257,0.0764650074777065,103.569393602317,-0.545106437949124,0.586852271689501,0.928882736784609,-0.0921015152422446,0.0776402361820027,103.569393602317,-1.18626011165579,0.238233784722104,0.542514137155576,0.00232004321916102,0.0766085844736971,103.569393602317,0.0302843765499621,0.975898538658181,1,-0.0492927028755973,0.0775273403369207,103.569393602317,-0.635810575487043,0.52630235880772,0.869675404935425,0.00317842347370842,0.0776797642138207,103.569393602317,0.0409170072267407,0.967440833206707,1
"P23254",0.140576396447873,0.0400327607822847,305.345773596821,3.51153389626031,0.000512759095739953,0.00503023163542359,-0.000895275981623656,0.0402478316020362,305.345773596821,-0.0222440798917068,0.98226778446419,1,0.0513846665446342,0.0404613183885525,305.345773596821,1.26997014904913,0.205062188346349,0.763358898339469,0.0989456443517021,0.0403614145020896,305.345773596821,2.45149099882462,0.0147866754369849,0.0752953078172783,0.028168452821246,0.0404439523546254,305.345773596821,0.696481208717092,0.486657361653319,0.842094958616006,0.0113702211606121,0.0403253630710291,305.345773596821,0.28196202822984,0.77816363343535,1,0.129291769000085,0.0400056264009235,305.345773596821,3.23183963436455,0.00136435593894382,0.00944085582751304,-0.0544419361050767,0.0426446651768061,305.345773596821,-1.27664119015494,0.202699003820532,0.692355136978872
"P15303",0.00780564262785655,0.0712052959349107,74.3728265367646,0.109621658408551,0.913004684524956,1,-0.0537489670733162,0.0701647339873081,74.3728265367646,-0.76603963300194,0.446077226338726,0.747299267350252,0.0646928129982259,0.0688440760409596,74.3728265367646,0.93970050465542,0.350413227137117,0.984838137656876,-0.0615474534959585,0.073330652262677,74.3728265367646,-0.839314142133769,0.403982851931577,0.759000261540571,-0.0890368949765982,0.0687819009611705,74.3728265367646,-1.29448145125943,0.199503982298241,0.477208599633139,-0.0177092624089615,0.0696505272631766,74.3728265367646,-0.25425884203355,0.799997261974866,1,0.00334174647523784,0.0696663071264209,74.3728265367646,0.047967900310457,0.961870404297279,1,0.0113319060990323,0.069325778739327,74.3728265367646,0.163458763898515,0.870600608986028,1
"Q12109",0.0576498171235907,0.0672236055373746,23.3273060874382,0.85758293776044,0.399848195355874,0.733976053368528,-0.0332506595517934,0.0672236055373746,23.3273060874382,-0.494627732118696,0.625489298815113,0.914176667499011,0.0506339315881259,0.0672236055373746,23.3273060874382,0.753216540281744,0.458854800637392,1,0.0458828778529022,0.0672236055373746,23.3273060874382,0.682541162231955,0.50161915074162,0.845867587525084,-0.0153897533937252,0.0690555249816448,23.3273060874382,-0.22286056615768,0.82558391551114,1,0.0742637179422249,0.06834323457612,23.3273060874382,1.08662866782389,0.288302213584437,1,0.0857456118906312,0.0677862724294759,23.3273060874382,1.2649406556444,0.218383731304364,0.486736352583485,-0.0855089683836661,0.0689848698833154,23.3273060874382,-1.23953221232859,0.227474362775046,0.731618243886389
"P53312",0.0272374039223614,0.0867401242535297,75.8830944173394,0.3140115852584,0.754373880540989,1,-0.160207888789162,0.0860845740217854,75.8830944173394,-1.86105223391845,0.0666101420954096,0.190070698506682,0.024226609755753,0.0879121035233701,75.8830944173394,0.275577637035072,0.783621533038793,1,-0.028871530396875,0.0872866498694031,75.8830944173394,-0.330766851976472,0.741732190713587,1,-0.121474471683688,0.0870321304058046,75.8830944173394,-1.39574282643995,0.166862606389895,0.428207019709166,-0.024739752923638,0.0859946719395449,75.8830944173394,-0.287689369185922,0.77436876505993,1,-0.00491428292671645,0.0864202807458899,75.8830944173394,-0.0568649266619071,0.954802262215398,1,-0.0252280449368004,0.0890992362023802,75.8830944173394,-0.283145468043041,0.777836331892206,1
"P32642,Q03835",0.120070048662326,0.0828453165591912,21.0717810279881,1.44932814127807,0.161966334556411,0.404915836391028,-0.309776043159365,0.0828453165591912,21.0717810279881,-3.73921008483366,0.00120436733254607,0.00684819089090063,-0.212447912521374,0.0828453165591912,21.0717810279881,-2.56439254921048,0.0180394682189452,0.271464384338527,-0.0446349718763622,0.0828453165591912,21.0717810279881,-0.53877483640818,0.595688989082566,0.932219860742507,-0.218531402941702,0.0828453165591912,21.0717810279881,-2.63782446634223,0.0153573223888802,0.0692351717664342,-0.131308827383046,0.0828453165591912,21.0717810279881,-1.58498793699736,0.127862957619351,0.907256091005025,-0.0317175683277637,0.0828453165591912,21.0717810279881,-0.382852883483186,0.705663620167467,1,0.154074091924972,0.0834656736247189,21.0717810279881,1.84595756834989,0.0789955860166972,0.406563949365935
"P19262",-0.113756169657106,0.116352282262338,21.3736169578795,-0.977687480170105,0.339166056037184,0.663822055559154,-0.471529972962029,0.113408545936555,21.3736169578795,-4.15779930046734,0.000431800467741841,0.00295063652956925,0.0959776605312623,0.11255297033484,21.3736169578795,0.852733253025067,0.4032621335616,0.995273529151542,-0.204673198787793,0.112552970334841,21.3736169578795,-1.81846110483712,0.0830361641799981,0.278225069590124,-0.162886353852337,0.11255297033484,21.3736169578795,-1.44719729179743,0.162350431508445,0.423641698380622,0.0508906326043702,0.11255297033484,21.3736169578795,0.452148285851299,0.655717539845296,1,-0.0788140204016671,0.113908884760934,21.3736169578795,-0.691904064964536,0.496445818565106,0.851206879176896,0.102444858167342,0.112552970334841,21.3736169578795,0.910192399743626,0.372871847303272,0.894452374947221
"P36421",0.126847044910551,0.0463033662431609,124.45008840593,2.7394778220749,0.00705824092524115,0.0396386718627673,-0.0201102522763195,0.0460010251948234,124.45008840593,-0.437169654179416,0.662745973498972,0.938689297010362,0.046453248634924,0.046136332762991,124.45008840593,1.00686911709175,0.315951348028312,0.958961708664057,0.0552965750946109,0.0466800340669256,124.45008840593,1.18458729090325,0.238438014642886,0.582179884333103,0.0667615696167088,0.0459805659765937,124.45008840593,1.45195188877609,0.149031389436175,0.401039329211929,0.00407304494581626,0.0458405470333527,124.45008840593,0.0888524507103458,0.92934200041124,1,0.151805919674157,0.0463968428292108,124.45008840593,3.27190193162415,0.0013826332470117,0.00948266164985897,-0.0863512347382696,0.0493289454947401,124.45008840593,-1.7505185621184,0.0824931754554983,0.420207571399747
"P38234",1.54307531005875e-20,2.02784332971831e-10,27.0485486311768,7.60944047030051e-11,0.999999999939844,1,-8.23297685505025e-20,2.02784332971831e-10,27.0485486311768,-4.05996692860583e-10,0.999999999679041,1,4.13883866682783e-20,2.02784332971831e-10,27.0485486311768,2.04100514382576e-10,0.999999999838649,1,1.56476346531309e-19,2.02784332971831e-10,27.0485486311768,7.71639229905623e-10,0.999999999389984,1,-7.28103788892084e-20,2.02784332971831e-10,27.0485486311768,-3.59053275083745e-10,0.999999999716152,1,1.58267790814931e-19,2.02784332971831e-10,27.0485486311768,7.80473464076323e-10,0.999999999383,1,-8.83012073701482e-20,2.02784332971831e-10,27.0485486311768,-4.3544393235948e-10,0.999999999655762,1,-2.89284690752288e-19,2.26719776648483e-10,27.0485486311768,-1.275957020727e-09,0.999999998991298,1
"Q12335",0.108615653934704,0.0655129748878865,19.7599222294716,1.65792584019548,0.113123837058059,0.309791426572422,-0.32467300438215,0.0648798643019861,19.7599222294716,-5.0042183021676,7.04345102521196e-05,0.000661066066101219,0.0776414038931336,0.0667790161798206,19.7599222294716,1.16266169127235,0.258816664434951,0.889825434805119,-0.043243204606296,0.0702328900224955,19.7599222294716,-0.615711593135998,0.545112339284461,0.889816500348986,-0.0438747973162395,0.0648798643019861,19.7599222294716,-0.676246749099572,0.506722905534889,0.857955096403085,-0.0521756912705161,0.0648798643019861,19.7599222294716,-0.804189278628297,0.430857060758048,1,0.151691113193049,0.0648798643019861,19.7599222294716,2.33803067908706,0.0300234990477961,0.121823098230586,-0.0445340713625142,0.0648798643019861,19.7599222294716,-0.686408207563882,0.50043182711186,0.9755893195211
"P34227",0.100106332758036,0.0738606774242109,75.3918556558777,1.35534003002824,0.179355972415429,0.439876198170751,0.0049757444353044,0.0786159145170175,75.3918556558777,0.0632918215843859,0.949701635977175,1,-0.00171787521219093,0.0744460003589694,75.3918556558777,-0.0230754534012244,0.981651051948867,1,0.0716776477266932,0.0738297825569853,75.3918556558777,0.970850045120599,0.334727452685704,0.694581899138699,0.0187818066171161,0.0735238532864479,75.3918556558777,0.255451880955456,0.79906973793228,1,0.0258403436938244,0.073642359715668,75.3918556558777,0.350889675366101,0.726649733110725,1,0.0759159030966494,0.0735075221113786,75.3918556558777,1.03276373514022,0.30501611000266,0.611451092225898,0.0517491730857463,0.0757442577699664,75.3918556558777,0.683209191156212,0.496568934556887,0.9755893195211
"Q00055",-2.43105880116931e-20,8.73083796405905e-11,106.049672838193,-2.78445071501371e-10,0.999999999778356,1,-1.0469525933651e-19,8.73083796405906e-11,106.049672838193,-1.19914330981165e-09,0.999999999045475,1,-6.63340028646402e-20,8.73083796405905e-11,106.049672838193,-7.59766738744982e-10,0.999999999395221,1,-1.5573644845609e-19,8.73083796405905e-11,106.049672838193,-1.78375144627798e-09,0.999999998580123,1,-1.03571243090991e-19,8.73083796405906e-11,106.049672838193,-1.18626921628081e-09,0.999999999055723,1,-1.31731462230789e-19,8.73083796405905e-11,106.049672838193,-1.50880663199876e-09,0.999999998798981,1,-4.61217911793062e-20,8.73083796405906e-11,106.049672838193,-5.28263052975773e-10,0.999999999579499,1,-3.86418268442488e-20,8.73083796405905e-11,106.049672838193,-4.42590127125482e-10,0.999999999647696,1
"P29509",-0.076089755085428,0.0594051728299735,47.3319934951999,-1.28086076448609,0.206483254123017,0.484922793773751,-0.27077741689172,0.0596460553338718,47.3319934951999,-4.53973721105326,3.86997595153665e-05,0.000396672535032507,-0.0184697813911883,0.0589973966415631,47.3319934951999,-0.313060955950326,0.755609691827373,1,-0.146025433990204,0.0591209153830848,47.3319934951999,-2.46994541684622,0.0171729302282648,0.0846614522081337,-0.270309064039513,0.0611830662878604,47.3319934951999,-4.4180372191177,5.77191407340017e-05,0.000721489259175022,-0.0475636706936293,0.0592621625058589,47.3319934951999,-0.802597621862465,0.426219101457789,1,-0.0692668144858985,0.0589973966415631,47.3319934951999,-1.17406561016119,0.246242406469591,0.52863674519095,-0.0526636750492924,0.0629395372850985,47.3319934951999,-0.836734385426774,0.406946663799139,0.910794897521903
"Q04432",1.43101584480688e-19,1.05708247392315e-10,89.0703773570169,1.353740961664e-09,0.999999998922898,1,9.1909944207504e-20,1.00066349164661e-10,89.0703773570169,9.18490031611569e-10,0.999999999269205,1,1.08468567819114e-19,1.02643586913011e-10,89.0703773570169,1.05674958447272e-09,0.999999999159199,1,1.78069252368854e-19,1.05708247392315e-10,89.0703773570169,1.68453509316058e-09,0.999999998659703,1,1.55817774065441e-19,1.05708247392315e-10,89.0703773570169,1.47403611269001e-09,0.999999998827186,1,8.05212942583882e-20,1.02643586913011e-10,89.0703773570169,7.84474672797912e-10,0.999999999375834,1,1.34260878854195e-19,1.05708247392315e-10,89.0703773570169,1.27010788813775e-09,0.999999998989441,1,2.18772964874561e-19,9.78668201475342e-11,89.0703773570169,2.23541507269533e-09,0.999999998221396,1
"P33327",0.17859575923257,0.0879611850865372,99.011343725387,2.03039282675495,0.0449982126142271,0.163725890967258,0.036702190863778,0.0890705222772242,99.011343725387,0.4120576586443,0.681187910023214,0.949276175148629,0.0655804795150877,0.0918895097387837,99.011343725387,0.713688425387346,0.477098828828628,1,0.130203447999187,0.0887857366054428,99.011343725387,1.46649059834691,0.145683656972089,0.414555700354401,0.123063962209113,0.0896470295520866,99.011343725387,1.37276118153598,0.172927973261167,0.436733719240606,-0.00604001899617173,0.0947181899863799,99.011343725387,-0.0637683109974996,0.949283275948959,1,0.229867755304475,0.0881474168395203,99.011343725387,2.60776507748342,0.0105231032214884,0.0522782371580354,0.0215610643893627,0.0910301043760101,99.011343725387,0.236856417304569,0.813257538138832,1
"Q03048",0.0393980337494771,0.0622393131372095,20.5246246044489,0.633008813298152,0.533718038974853,0.868973697910737,-0.466832434470251,0.06124855688336,20.5246246044489,-7.62193361321595,2.06128424629979e-07,3.56831206192785e-06,0.0526963302588277,0.0599159401844621,20.5246246044489,0.879504353876321,0.389309409910004,0.984985250933695,-0.126553906062297,0.0599159401844621,20.5246246044489,-2.11219094071925,0.0471097505748058,0.177411840875746,-0.213599000130994,0.0625880904815487,20.5246246044489,-3.41277387578974,0.00268292294311767,0.0182391691308438,0.0443834201358263,0.0599159401844621,20.5246246044489,0.740761473477407,0.467228880898267,1,-0.0939271326163716,0.0599159401844621,20.5246246044489,-1.56764848097518,0.132252093849824,0.348166175986107,-0.0483621425545139,0.0615631619910361,20.5246246044489,-0.785569502774333,0.441094699762163,0.943282848244847
"P53731",0.250127924511288,0.0738266886026547,73.3795198279573,3.38804203798859,0.00113496399643583,0.00956776608592891,0.147841858388221,0.0755323955722938,73.3795198279573,1.95733045758781,0.0541123593946183,0.162754934240956,0.227784646660061,0.0752232624065268,73.3795198279573,3.02811443392406,0.00339477153848741,0.0976939809409154,0.234855600350835,0.0743084622919655,73.3795198279573,3.16054986346055,0.00228869121815128,0.019682744476101,0.195724359168797,0.0739365071337066,73.3795198279573,2.64719509693431,0.0099277474839061,0.0499610668832937,0.186870148043265,0.0751281249679528,73.3795198279573,2.48735274736296,0.0151423337995637,0.484831500944465,0.224142929291929,0.0740136635183035,73.3795198279573,3.02839933381352,0.00339193222290392,0.0205370896308636,0.153934747859624,0.0739635634506199,73.3795198279573,2.08122406057943,0.0409029770900641,0.279169787709883
"P08758ups",0.945995064307326,0.265938623642734,92.1257560663275,3.55719320251199,0.000594435194805267,0.00555044910812147,4.78008729260592,0.259266474395369,92.1257560663275,18.4369664599076,1.13314515581149e-32,8.02472796706498e-31,0.121557079088667,0.292964575161169,92.1257560663275,0.414920742624923,0.679164597817747,1,2.99052034409502,0.259669721765379,92.1257560663275,11.5166309100799,1.54235046190474e-19,9.18291736549436e-18,3.81169045052805,0.259566576540073,92.1257560663275,14.6848276898223,7.31226933330806e-26,4.35923748716442e-24,0.273962919291494,0.312934801635066,92.1257560663275,0.875463252601031,0.383598744070661,1,1.80392429219954,0.262256072820819,92.1257560663275,6.87848434850939,7.1316868193266e-10,2.51229876589914e-08,0.923557754922355,0.308422853433846,92.1257560663275,2.99445305248902,0.00353041403540797,0.0533348629608632
"P22202",5.33109727591093e-19,7.76356480503075e-10,41.8586001943026,6.86681622398052e-10,0.99999999945537,1,3.18625576604374e-19,6.64831970401060e-10,41.8586001943026,4.792573022807e-10,0.999999999619885,1,5.53254314934578e-19,6.64831970401060e-10,41.8586001943026,8.32171645717981e-10,0.999999999339977,1,-1.41608635618363e-19,7.08713261728089e-10,41.8586001943026,-1.99810901341217e-10,0.999999999841523,1,6.87324404772003e-19,7.76356480503075e-10,41.8586001943026,8.85320625296539e-10,0.999999999297822,1,-6.39121808783761e-19,6.64831970401059e-10,41.8586001943026,-9.61328331425174e-10,0.999999999237538,1,-3.28024951431618e-19,6.64831970401059e-10,41.8586001943026,-4.93395272844261e-10,0.999999999608671,1,2.92036565286014e-19,6.33892411911843e-10,41.8586001943026,4.60703677466687e-10,0.9999999996346,1
"P25623",NA,NA,14.5329529165151,NA,NA,NA,-0.52310238415998,0.335399782479067,14.5329529165151,-1.55963841208701,0.140352341584208,0.328296941244689,-0.370017203251626,0.338300365732883,14.5329529165151,-1.09375348279637,0.291861217659207,0.939851690219747,-0.571829534951346,0.477175629234969,14.5329529165151,-1.19836282474889,0.249953501416478,0.601014773621846,-0.438155131796679,0.477060932447348,14.5329529165151,-0.918446894296961,0.373377172275272,0.735515987293289,-0.279683030522746,0.340800267457895,14.5329529165151,-0.820665525320634,0.425093968989739,1,-0.953328586811883,0.376046132812682,14.5329529165151,-2.53513732392711,0.023279106989778,0.101928293316825,0.494538484999321,0.335399782479067,14.5329529165151,1.47447467420521,0.161685491183488,0.633560066422679
"P53297",NA,NA,2.18407502157383,NA,NA,NA,NA,NA,2.18407502157383,NA,NA,NA,NA,NA,2.18407502157383,NA,NA,NA,-4.3088499665581e-21,1.70887040772499e-10,2.18407502157383,-2.52146092944195e-11,0.999999999981998,1,NA,NA,2.18407502157383,NA,NA,NA,NA,NA,2.18407502157383,NA,NA,NA,NA,NA,2.18407502157383,NA,NA,NA,-2.56606319670796e-21,1.70887040772499e-10,2.18407502157383,-1.5016136888485e-11,0.999999999989279,1
